x,y
-0.056935127809367714,1985.4587179834343
-0.056935127809367714,1989.5374044604396
-0.056935127809367714,1989.8208447755437
-0.056935127809367714,1980.5990370538022
-0.056935127809367714,1986.2851426089671
-0.056935127809367714,1985.7783739327565
-0.056935127809367714,1975.3499228180503
-0.056935127809367714,1980.5362388911035
-0.056935127809367714,1966.1733165548314
-0.056935127809367714,1995.4854803124374
-0.056935127809367714,1989.3432635676966
-0.056935127809367714,1974.379378247552
-0.056935127809367714,1991.0698869120113
-0.056935127809367714,1992.535629161637
-0.056935127809367714,1991.8085146150977
-0.056935127809367714,1989.7522169589274
-0.056935127809367714,1980.659701277428
-0.056935127809367714,1988.3647375359094
-0.056935127809367714,1987.5267812348043
-0.056935127809367714,1990.006891177432
-0.056935127809367714,1991.756397257631
-0.056935127809367714,1998.5225246781808
-0.056935127809367714,1964.319387110718
-0.056935127809367714,1986.2753842683871
-0.056935127809367714,1986.6329190830577
-0.056935127809367714,1979.8332136173328
-0.056935127809367714,1979.8795152234582
-0.056935127809367714,1982.5788428569638
-0.056935127809367714,1995.3814970286974
-0.056935127809367714,1990.304642071883
-0.056935127809367714,1991.4434941036106
-0.056935127809367714,1982.2441848464275
-0.056935127809367714,1984.989217945686
-0.056935127809367714,1971.659444865837
-0.056935127809367714,1990.1066245906934
-0.056935127809367714,1989.8805036177737
-0.056935127809367714,1984.6395166162858
-0.056935127809367714,1981.7283446237036
-0.056935127809367714,1985.851024940933
-0.056935127809367714,1982.1949627460285
-0.056935127809367714,1997.6209524573408
-0.056935127809367714,1964.0680865564773
-0.056935127809367714,1994.4915368574682
-0.056935127809367714,1991.8941364327923
-0.056935127809367714,1994.175203890633
-0.056935127809367714,1997.0450606406282
-0.056935127809367714,1988.20678598283
-0.056935127809367714,1986.0544900109257
-0.056935127809367714,1988.710689323274
-0.056935127809367714,1997.8501282841596
-0.056935127809367714,1993.0096563484199
-0.056935127809367714,1998.0675300587748
-0.056935127809367714,1990.410137172947
-0.056935127809367714,1982.0749566332552
-0.056935127809367714,1982.752489904234
-0.056935127809367714,1991.7045025952605
-0.056935127809367714,1994.1953446948075
-0.056935127809367714,1998.3731286425045
-0.056935127809367714,1983.0756845457631
-0.056935127809367714,1992.0147267651305
-0.056935127809367714,1997.1784566549138
-0.056935127809367714,1983.4624337420667
-0.056935127809367714,1991.9549016705096
-0.056935127809367714,1990.1254158740344
-0.056935127809367714,1952.3584342755344
-0.056935127809367714,1978.061803076119
-0.056935127809367714,1968.369133306407
-0.056935127809367714,1989.274072935087
-0.056935127809367714,1994.5490917862041
-0.056935127809367714,1984.0208253376593
-0.056935127809367714,1986.7690330346766
-0.056935127809367714,1995.190636122096
-0.056935127809367714,1993.2934942427125
-0.056935127809367714,1973.0694954602309
-0.056935127809367714,1985.9223761593316
-0.056935127809367714,1985.4137012767667
-0.056935127809367714,1996.3831392634938
-0.056935127809367714,1993.7420835821383
-0.056935127809367714,1995.0086368054476
-0.056935127809367714,1991.0409934278186
-0.056935127809367714,1992.036379410455
-0.056935127809367714,1988.701941712684
-0.056935127809367714,1983.1107810853646
-0.056935127809367714,1989.7487130553461
-0.056935127809367714,1998.178011383754
-0.056935127809367714,1981.9337539018206
-0.056935127809367714,1989.208061490212
-0.056935127809367714,1996.1174950631203
-0.056935127809367714,1987.9667009936152
-0.056935127809367714,1983.9106038330196
-0.056935127809367714,1985.405995239337
-0.056935127809367714,1975.8875991278685
-0.056935127809367714,1987.53049055388
-0.056935127809367714,1966.8359768248263
-0.056935127809367714,1985.7672948643994
-0.056935127809367714,1976.9779815641832
-0.056935127809367714,1989.8164830445905
-0.056935127809367714,1987.7892631534694
-0.056935127809367714,1977.1401607314692
-0.056935127809367714,1993.5339247917743
-0.056935127809367714,1998.4136673599182
-0.056935127809367714,1979.6757497675678
-0.056935127809367714,1984.3731606373558
-0.056935127809367714,1988.5701408160116
-0.056935127809367714,1976.9936066961552
-0.056935127809367714,1987.8310237095345
-0.056935127809367714,1962.1962224739236
-0.056935127809367714,1994.339058735684
-0.056935127809367714,1967.6357588415167
-0.056935127809367714,1987.1210343303578
-0.056935127809367714,1991.3233038380033
-0.056935127809367714,1992.8530157119555
-0.056935127809367714,1982.3370516164975
-0.056935127809367714,1994.7328228268414
-0.056935127809367714,1989.0097068673106
-0.056935127809367714,1988.0099871031691
-0.056935127809367714,1970.6597532930302
-0.056935127809367714,1995.2475137813146
-0.056935127809367714,1985.0426814918417
-0.056935127809367714,1978.6289302605899
-0.056935127809367714,1993.9429737029193
-0.056935127809367714,1988.9635855947975
-0.056935127809367714,1985.703955159224
-0.056935127809367714,1984.206529508218
-0.056935127809367714,1977.8163554400483
-0.056935127809367714,1986.8026973526967
-0.056935127809367714,1984.9007076847063
-0.056935127809367714,1980.7616048438106
-0.056935127809367714,1988.3336746641098
-0.056935127809367714,1977.492077430288
-0.056935127809367714,1968.4899075985409
-0.056935127809367714,1976.0771038318314
-0.056935127809367714,1987.6751026276888
-0.056935127809367714,1976.4462875925428
-0.056935127809367714,1986.1468530150441
-0.056935127809367714,1995.790576800692
-0.056935127809367714,1991.2914852005017
-0.056935127809367714,1975.285054106289
-0.056935127809367714,1982.546057098364
-0.056935127809367714,1987.195499909506
-0.056935127809367714,1974.0205243275432
-0.056935127809367714,1986.842053704762
-0.056935127809367714,1986.3404006446208
-0.056935127809367714,1984.9533099833923
-0.056935127809367714,1984.902299422842
-0.056935127809367714,1989.3844923124304
-0.056935127809367714,1991.2967608664158
-0.056935127809367714,1981.105592800499
-0.056935127809367714,1995.1549488240532
-0.056935127809367714,1971.3227339057935
-0.056935127809367714,1970.8523598065788
-0.056935127809367714,1993.9121101837627
-0.056935127809367714,1988.2316280105388
-0.056935127809367714,1983.3657928361251
-0.056935127809367714,1988.3466771632354
-0.056935127809367714,1988.5609586600244
-0.056935127809367714,1984.7360033528162
-0.056935127809367714,1977.2058231395918
-0.056935127809367714,1984.6963028282692
-0.056935127809367714,1987.0753059081317
-0.056935127809367714,1989.1963710621094
-0.056935127809367714,1996.3490128162505
-0.056935127809367714,1987.301675064113
-0.056935127809367714,1991.1423565772834
-0.056935127809367714,1969.5867791590326
-0.056935127809367714,1991.1279349804847
-0.056935127809367714,1975.5087735435898
-0.056935127809367714,1983.1473460022128
-0.056935127809367714,1977.6459191502172
-0.056935127809367714,1986.7328356797186
-0.056935127809367714,1986.21693507512
-0.056935127809367714,1991.5081063319053
-0.056935127809367714,1987.9776221726404
-0.056935127809367714,1986.834023232049
-0.056935127809367714,1983.010509376729
-0.056935127809367714,1964.5521517376383
-0.056935127809367714,1984.2139509613203
-0.056935127809367714,1980.3838627928067
-0.056935127809367714,1982.9098372287062
-0.056935127809367714,1986.8579067085893
-0.056935127809367714,1993.2084395958834
-0.056935127809367714,1987.8610474387058
-0.056935127809367714,1997.5871378219783
-0.056935127809367714,1979.3168484676582
-0.056935127809367714,1987.7765705094334
-0.056935127809367714,1980.4226895053773
-0.056935127809367714,1985.4614229724527
-0.056935127809367714,1989.6235643065052
-0.056935127809367714,1984.4683994011998
-0.056935127809367714,1990.468782011649
-0.056935127809367714,1971.4021645976763
-0.056935127809367714,1996.0732620430367
-0.056935127809367714,1996.6825619231115
-0.056935127809367714,1988.8137925960448
-0.056935127809367714,1993.9945351678264
-0.056935127809367714,1988.6419615800864
-0.056935127809367714,1968.7628346086278
-0.056935127809367714,1990.4513603219407
-0.056935127809367714,1985.407961548135
-0.056935127809367714,1996.7484541081399
-0.056935127809367714,1987.1209143674175
-0.056935127809367714,1992.512501494449
-0.056935127809367714,1984.7438361694126
-0.056935127809367714,1982.7349842714273
-0.056935127809367714,1980.09572045456
-0.056935127809367714,1987.6820950846743
-0.056935127809367714,1984.3840732263386
-0.056935127809367714,1988.0899063754914
-0.056935127809367714,1962.4537626663775
-0.056935127809367714,1990.474425503205
-0.056935127809367714,1971.9267001274643
-0.056935127809367714,1986.5426818088958
-0.056935127809367714,1902.3098599349598
-0.056935127809367714,1737.2395685029815
-0.056935127809367714,1992.455013182762
-0.056935127809367714,1980.2079924818656
-0.056935127809367714,1984.7704474919672
-0.056935127809367714,1993.7127086760008
-0.056935127809367714,1986.1999360400969
-0.056935127809367714,1984.6531057783698
-0.056935127809367714,1970.6541290147923
-0.056935127809367714,1983.9035367924653
-0.056935127809367714,1992.7837992160105
-0.056935127809367714,1996.1857318370116
-0.056935127809367714,1974.6978725935487
-0.056935127809367714,1978.4355700155434
-0.056935127809367714,1979.288309582378
-0.056935127809367714,1993.3319322611449
-0.056935127809367714,1990.562715801027
-0.056935127809367714,1973.2293817567145
-0.056935127809367714,1978.7867119638026
-0.056935127809367714,1985.0154265701021
-0.056935127809367714,1995.7626466729862
-0.056935127809367714,1991.5965238903043
-0.056935127809367714,1994.6007126329152
-0.056935127809367714,1988.9173445787042
-0.056935127809367714,1979.7124407539702
-0.056935127809367714,1975.44565159752
-0.056935127809367714,1998.423991025654
-0.056935127809367714,1960.1547192092485
-0.056935127809367714,1996.9188607528324
-0.056935127809367714,1976.1234778975002
-0.056935127809367714,1968.535288327491
-0.056935127809367714,1985.4825227468407
-0.056935127809367714,1978.4558709996625
-0.056935127809367714,1975.7524350152146
-0.056935127809367714,1997.2038157573702
-0.056935127809367714,1987.9937750381475
-0.056935127809367714,1993.4872404611208
-0.056935127809367714,1983.2855404934205
-0.056935127809367714,1981.1309028459116
-0.056935127809367714,1983.26530942107
-0.056935127809367714,1994.1927084829724
-0.056935127809367714,1987.1384112020655
-0.056935127809367714,1982.8741588744363
-0.056935127809367714,1994.8738303204098
-0.056935127809367714,1987.483005920965
-0.056935127809367714,1991.764374967581
-0.056935127809367714,1994.0316696191749
-0.056935127809367714,1982.422871569953
-0.056935127809367714,1973.6499185353568
-0.056935127809367714,1989.0005417668733
-0.056935127809367714,1985.0411199005919
-0.056935127809367714,1995.2551905276146
-0.056935127809367714,1991.8814799410914
-0.056935127809367714,1980.415269703297
-0.056935127809367714,1994.7185900894326
-0.056935127809367714,1981.9165560935764
-0.056935127809367714,1985.5532822236498
-0.056935127809367714,1983.3067375498408
-0.056935127809367714,1985.5805927106553
-0.056935127809367714,1990.9192342160295
-0.056935127809367714,1993.6210550422431
-0.056935127809367714,1995.7413195877948
-0.056935127809367714,1995.9973040744821
-0.056935127809367714,1992.663012036556
-0.056935127809367714,1992.9414510980305
-0.056935127809367714,1986.7083013516885
-0.056935127809367714,1998.428846371259
-0.056935127809367714,1986.7063440767447
-0.056935127809367714,1990.7252612970735
-0.056935127809367714,1992.9645401002729
-0.056935127809367714,1992.603091348479
-0.056935127809367714,1984.3302575107464
-0.056935127809367714,1995.7141324182105
-0.056935127809367714,1986.694250769554
-0.056935127809367714,1994.8681863616553
-0.056935127809367714,1989.3049159399727
-0.056935127809367714,1997.0774961966476
-0.056935127809367714,1997.023831573675
-0.056935127809367714,1996.8310241397385
-0.056935127809367714,1983.1265233625875
-0.056935127809367714,1991.768866392719
-0.056935127809367714,1996.5283429792166
-0.056935127809367714,1991.0635079512615
-0.056935127809367714,1984.93600994921
-0.056935127809367714,1994.9654328102831
-0.056935127809367714,1979.522803960642
-0.056935127809367714,1992.0280408073816
-0.056935127809367714,1989.1985177845356
-0.056935127809367714,1984.7211984747842
-0.056935127809367714,1980.3594608966257
-0.056935127809367714,1980.2567960484514
-0.056935127809367714,1993.1664128737257
-0.056935127809367714,1994.842203341443
-0.056935127809367714,1988.3101368949094
-0.056935127809367714,1994.3818027775162
-0.056935127809367714,1996.3729490376013
-0.056935127809367714,1986.5346032814998
-0.056935127809367714,1983.7767060346416
-0.056935127809367714,1988.4781398920466
-0.056935127809367714,1982.8369671404403
-0.056935127809367714,1973.6052800102527
-0.056935127809367714,1991.8942033677065
-0.056935127809367714,1965.866412491636
-0.056935127809367714,1991.626872726824
-0.056935127809367714,1980.3958835496762
-0.056935127809367714,1984.1695222614735
-0.056935127809367714,1997.0916759552065
-0.056935127809367714,1990.4784064865246
-0.056935127809367714,1997.1544568344639
-0.056935127809367714,1990.326033692015
-0.056935127809367714,1988.9104867626422
-0.056935127809367714,1991.8260537852593
-0.056935127809367714,1988.651268721977
-0.056935127809367714,1984.3251891498392
-0.056935127809367714,1991.4601379589428
-0.056935127809367714,1988.4981040233556
-0.056935127809367714,1986.011330907334
-0.056935127809367714,1988.159277117155
-0.056935127809367714,1970.375328145079
-0.056935127809367714,1996.2294973252624
-0.056935127809367714,1992.9126590858837
-0.056935127809367714,1987.5755686155355
-0.056935127809367714,1962.5090177816944
-0.056935127809367714,1996.800539562729
-0.056935127809367714,1992.9657874672916
-0.056935127809367714,1993.4843625814635
-0.056935127809367714,1981.9493245679914
-0.056935127809367714,1981.7520308170015
-0.056935127809367714,1987.027158732425
-0.056935127809367714,1995.332144654733
-0.056935127809367714,1997.529458924903
-0.056935127809367714,1981.7384304682253
-0.056935127809367714,1964.4424835450548
-0.056935127809367714,1991.2324266344629
-0.056935127809367714,1989.9065178297972
-0.056935127809367714,1983.5714025671646
-0.056935127809367714,1986.3594385801878
-0.056935127809367714,1972.2809164907912
-0.056935127809367714,1982.6280310380153
-0.056935127809367714,1987.4081617777504
-0.056935127809367714,1975.5798773203805
-0.056935127809367714,1982.9697951465585
-0.056935127809367714,1991.7051318385159
-0.056935127809367714,1975.105361341653
-0.056935127809367714,1982.0361576623059
-0.056935127809367714,1987.4132647672889
-0.056935127809367714,1994.5130424250092
-0.056935127809367714,1995.2762348960152
